date,DOW30,FTSE100,NASDAQ,SP500,SSE,VIX,OIL
2023-12-18,2.303609200815515e-05,0.005016184398691337,0.00611667681406125,0.004518122263400315,-0.004003452122277373,0.022545293475045636,0.015502021211259098
2023-12-19,0.006729629503739787,0.0030814644937162683,0.00658087568622534,0.00584926745082015,0.0005427298712215034,-0.0023914468522061583,0.014719297318610103
2023-12-20,-0.012752647992101629,0.010121450549114286,-0.015129269160858883,-0.01479314796530673,-0.010380074183339083,0.08707790872016208,0.008701618467667593
2023-12-21,0.008655372914965653,-0.00272543379362844,0.012503079417648166,0.01024876930727281,0.005705385389369155,-0.0014641626325127,-0.0037976446021383836
2023-12-22,-0.0004915826752291963,0.0003637952577086878,0.0019427695764626662,0.0016586821527599938,-0.001350884685727749,-0.04648512304109964,-0.004084973000749059
2023-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0,0.0,0.0013844264141296136,0.0,0.0
2023-12-26,0.004253486110844307,0.0,0.005427832550990885,0.004222761046978718,-0.006852607695975621,-0.0030745575807094028,0.034201684009008027
2023-12-27,0.00295714774951783,0.003566221967290062,0.0016311781238069756,0.0014294356164228361,0.005412982126588695,-0.04406688298848849,-0.020380325777388464
2023-12-28,0.0014219037420062364,-0.00029775366888351584,-0.0002676025938299631,0.00037010611032783913,0.013661113808930203,0.0032128510314715086,-0.03130167394864891
2023-12-29,-0.0005454270163447461,0.0013587046176457562,-0.005566258801245283,-0.002830477036734891,0.006823698706009296,-0.0016051735149948954,-0.0018066852249489784
2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,0.000676351532126418,-0.0015141280516530742,-0.016483349279244663,-0.005676660799721844,-0.004264358805651014,0.05849620755206697,-0.017823782495540286
2024-01-03,-0.0075812934180223834,-0.005089689613306803,-0.01183538434091247,-0.008048618327197943,0.0016767597034510473,0.06169358073792974,0.03273500727728873
2024-01-04,0.0002710929759057734,0.005296894416520814,-0.005629093380470351,-0.0034342716633180004,-0.004356247605799446,0.00638980891493679,-0.008118379641932627
2024-01-05,0.0006880457566840192,-0.004347071224335863,0.0009485660470289758,0.0018240216394342923,-0.008555865965940157,-0.056783791374811265,0.02213507506857404
2024-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,0.005772601007466349,0.0005980443980995176,0.02177292235811734,0.01401594543635376,-0.01431823134528809,-0.020432073224587288,-0.0405405026112895
2024-01-09,-0.004197729857155608,-0.0013265787515859273,0.0009387027817790994,-0.001478993852318311,0.0019761720500595104,-0.024769044342090485,0.019095987614353938
2024-01-10,0.004535192376470931,-0.004199356152577494,0.007505924353859328,0.005649980650495934,-0.0053884120265923485,-0.005501047194517827,-0.011944586456728246
2024-01-11,0.0004055091277521683,-0.009876325651037021,3.607494547530621e-05,-0.0006712808369613299,0.003104600667747981,-0.019897195079787267,0.008071293469373408
2024-01-12,-0.0031350036963893047,0.006354631743137773,0.00017161541712162887,0.0007506937530337154,-0.0016200917904862777,0.020684924866265497,0.010889900160654165
2024-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15,0.0,-0.003942238299856626,0.0,0.0,0.0014954193409648653,0.0,0.0
2024-01-16,-0.006186722533158218,-0.004830685206737684,-0.001899258677296345,-0.0037383190523563314,0.0026638780210967994,0.08596098276860786,-0.004259125762457572
2024-01-17,-0.0025312089617255396,-0.014929032841168421,-0.005955023123457082,-0.005632731271107971,-0.021082553753284827,0.06638831292880765,0.0022005235120898803
2024-01-18,0.005404087281760894,0.0017175381001894863,0.01337510925099572,0.008766720726242738,0.0042839272933443695,-0.045651069347886875,0.020801511375416304
2024-01-19,0.01049203206790672,0.0003752837906780826,0.01681618511449834,0.012238308232548789,-0.004755498951629633,-0.060536155226905475,-0.00851298972667447
2024-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,0.003638222005124092,0.003451639965646791,0.0032160632062154804,0.002191921187231216,-0.027177961919353955,-0.008305114652697565,0.02108168038638336
2024-01-23,-0.002538872554138649,-0.00026714039025499403,0.004264925529250618,0.0029171153407645534,0.005295886866646171,-0.049738254140188065,-0.007200991244704191
2024-01-24,-0.0026167281227813532,0.005595016248403084,0.003622350609949976,0.000811598976216743,0.017810965161935144,0.04594035840873767,0.010119926579762684
2024-01-25,0.006400038159542376,0.00026565010690760005,0.0018443275032034023,0.005246578134979529,0.029804437410726692,0.023318052682289814,0.03168659384241668
2024-01-26,0.0015835592207782412,0.01390082263256609,-0.0035613224428168166,-0.0006519977554262368,0.0014146422551331028,-0.01422708984802723,0.006907164836275292
2024-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.005861112918827516,-0.0003143743456774928,0.011110847705335658,0.007528365505246271,-0.009273358278678145,0.025317818772460754,-0.015414563401186854
2024-01-30,0.0034858903573677935,0.004392399947088066,-0.007588184297704359,-0.0006008303969800011,-0.018493369452717623,-0.02155415685780726,0.01350068721890274
2024-01-31,-0.008275111272066482,-0.004667582591626029,-0.02255371324545763,-0.016236851740732305,-0.014941884015851059,0.07523430485544269,-0.026136822264539283
2024-02-01,0.009639787304852376,-0.0011014243983531458,0.012948628313043997,0.012416286114049768,-0.006406635563595664,-0.03330100546520498,-0.025492617878975388
2024-02-02,0.00348774746083258,-0.0008794234902165243,0.017251506203251665,0.01062777072263188,-0.014757107223934085,-0.0021637031473935586,-0.02230171298401995
2024-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,-0.0071215309384378145,-0.0003414800895935599,-0.0020028109586398557,-0.0031914247092839076,-0.010296595107858408,-0.013081603859306679,0.0067155737893278555
2024-02-06,0.0036732307153322097,0.008905583032717601,0.0007255057641444296,0.0023077459317484283,0.03179665289808398,-0.04564950033878068,0.008433129412523499
2024-02-07,0.004041523353411236,-0.006819213609755792,0.00941417044197479,0.008207682594008503,0.014311921687863993,-0.017767983297182433,0.0058072956778598694
2024-02-08,0.001265282265345391,-0.004374566741208952,0.0023499156122070985,0.0005704205400913764,0.012714209066024829,-0.0031225600728288505,0.03193804882186857
2024-02-09,-0.0014118378779315321,-0.0030194842590773874,0.012393054532285674,0.005725917128794222,0.0,0.010886603777725323,0.007665859667332242
2024-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.003244846227625331,0.0001452628875568962,-0.0030131883404180826,-0.0009494041426520994,0.0,0.07449459331360897,0.0010349289410154228
2024-02-13,-0.013614535676664374,-0.008140094082316196,-0.018162967716243372,-0.013768609419845035,0.0,0.12912471469125686,0.012080856348724467
2024-02-14,0.003951124288663621,0.007440020360567345,0.012917989948267206,0.009534168304217161,0.0,-0.09733116413954024,-0.01531857205670395
2024-02-15,0.009037972250938608,0.0038375742364991083,0.002960433902636339,0.005804372674040437,0.0,-0.026066983565291135,0.017742815668210454
2024-02-16,-0.003750152517534744,0.014919435654631386,-0.008239442579924372,-0.0048150435759612975,0.0,0.016283513224718327,0.014925650216675912
2024-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.0,0.002176113146793668,0.0,0.0,0.015456476171678446,0.0,0.0
2024-02-20,-0.0016630658668148612,-0.0012040375840296491,-0.00922557206460084,-0.006023426465818105,0.004178117824944039,0.07961048317224284,-0.011744783612059884
2024-02-21,0.0012552472748907917,-0.007372455763876573,-0.003198177486089193,0.001263401495103622,0.00961109985358366,-0.005201567196740253,0.002157224363000587
2024-02-22,0.011762833045708021,0.0028670118029001657,0.029142714923542812,0.020902888666403996,0.012594838430854516,-0.0535603364043844,0.009462002088997501
2024-02-23,0.0015964546520041978,0.0028328377397812687,-0.0027966301283974815,0.0003478870265016809,0.0055139583739496345,-0.05586464536920488,-0.025949052006822626
2024-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,-0.0015933551812388203,-0.002858889912371154,-0.0012867275577281845,-0.0037939392446677545,-0.009314538175323683,-0.0007275539764437511,0.011913290197609783
2024-02-27,-0.0024812487640755165,-0.00016916500714181382,0.003689285400060527,0.0017048955387206632,0.012835876049039463,-0.02282023687755208,0.016042787068980324
2024-02-28,-0.0006003643874699094,-0.007577773392021925,-0.0054753887658947065,-0.0016595313211116292,-0.019295992461826117,0.030071927956075495,-0.004521484718845947
2024-02-29,0.0012154942667503832,0.0006555228028890525,0.009000136707943085,0.00521547045579851,0.01919316490637968,-0.032308282725684645,-0.0027732275431464615
2024-03-01,0.00233053099200653,0.006857169726137258,0.011309250047782271,0.007975936433387787,0.003922132366991349,-0.021879406901220477,0.020985031870675463
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,-0.0024988299586858886,-0.005508171162755815,-0.004151827249440743,-0.0011939745749618424,0.004050526007294053,0.028573381665131237,-0.015320720672171717
2024-03-05,-0.010432234267094387,0.0007719740840652634,-0.01666875883106478,-0.010245406275918967,0.002788542199832378,0.06943756611583574,-0.007053814358969568
2024-03-06,0.0019640929380759786,0.004319553794768893,0.005752092539472287,0.0051279328530018375,-0.0025829242839385813,0.002762430057806853,0.012186845973659821
2024-03-07,0.0033646704359053814,0.00171745647547894,0.014972602455950224,0.010251402284984223,-0.004130331931623488,-0.004146545021177062,-0.003377325119047647
2024-03-08,-0.0017715544584504528,-0.0042729842206554736,-0.011636615575028486,-0.006549922992050483,0.0061310505853438,0.020562766827898926,-0.010707414762690881
2024-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.001212216555686041,0.001239488935823374,-0.004101677893192601,-0.001122868268028654,0.007338696805524236,0.0320454987448886,-0.0011404677153263876
2024-03-12,0.0060643753817188895,0.010196573960527644,0.01526254253088588,0.011139512586668232,-0.004088582436020616,-0.09504740876347917,-0.004574922199735987
2024-03-13,0.0009694455276019198,0.003144382825924552,-0.005416837149185838,-0.0019263840021217504,-0.003967399914769132,-0.0065241371020796635,0.027140753738718715
2024-03-14,-0.0035320615750613626,-0.0037382256391929047,-0.00304827827623555,-0.0028752210514948473,-0.0018418324232918337,0.046189355978421,0.01830180667142045
2024-03-15,-0.004918576478129211,-0.002042622569604191,-0.00967933558567502,-0.006504022859738612,0.005384043832552976,0.0006942193314016798,-0.002681293501577642
2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.0019523898021365227,-0.000621333960118875,0.008123112057246473,0.006298184238481497,0.009867246153357101,-0.005567162906394252,0.021012728197887576
2024-03-19,0.008224106228965411,0.0020308924482499435,0.003925593651015191,0.005633253044342368,-0.007212480253995679,-0.03623844025866907,0.008448910853262603
2024-03-20,0.010210020796682429,-0.00011629876022389851,0.012455218210947194,0.008864765516360507,0.005512457139838389,-0.05809524268421429,-0.019141630019160694
2024-03-21,0.0067910540523783425,0.01859210984113524,0.001979155392959342,0.003231309094529067,-0.0008358233447172125,-0.009245049313565623,-0.009709992542628498
2024-03-22,-0.007708420202900967,0.006108698881906349,0.0016436145173734928,-0.0014031718343261446,-0.00949506033526859,0.010777651718640424,-0.010914327486719166
2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,-0.004118771192541004,-0.0016783680234144782,-0.002703150766508955,-0.0030596403820322138,-0.007154067955980281,0.009904778937777525,0.016023827653924627
2024-03-26,-0.0007967966335851173,0.0016909891667662436,-0.004206131485618769,-0.0028037219828060955,0.001708561295457045,0.00378359830573638,0.0
2024-03-27,0.012088594986336076,0.00012607955636667612,0.005124191128413003,0.008593595582706115,-0.012728623380990456,-0.03536110516659852,-0.0031599442920144938
2024-03-28,0.00118875180198863,0.002593720846396863,-0.0012239290623057286,0.0011158627007610278,0.0058380317682953375,0.017836882062060244,0.021793650469154713
2024-03-29,0.0,0.0,0.0,0.0,0.010080647565674283,0.0,0.0
2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,-0.006060412546105454,0.0,0.0010599197647422898,-0.002015614526957421,0.011836909446850896,0.04802118356729235,0.006884300186212222
2024-04-02,-0.010074455038704855,-0.0022029629036577347,-0.009582972492887976,-0.007265388203672174,-0.0007866674564418474,0.06796670857897791,0.01654093669021428
2024-04-03,-0.0011008710943993805,0.00028978481065955464,0.0022762706107108954,0.0010905275233383804,-0.001843376503456895,-0.019350965747437332,0.0031364374901299286
2024-04-04,-0.013642312610938845,0.004838729313238588,-0.014129794417524266,-0.012411035619262378,0.0,0.131872684158735,0.013249804991014358
2024-04-05,0.007924029962341095,-0.008144981062443435,0.01235026692740604,0.011038050135699251,0.0,-0.01976591121825466,0.0036558934812616073
2024-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,-0.00028891356900118126,0.004074482516196909,0.00033477013589866544,-0.00037470119004190394,-0.007273299291819413,-0.053824720473343746,-0.005144926457836263
2024-04-09,-0.0002347472437396192,-0.001095859920797082,0.0032357962750477753,0.0014444494736345348,0.000486952326944845,-0.013921341452395097,-0.013850636933899096
2024-04-10,-0.010916370714458168,0.003321642538832492,-0.00839240673388808,-0.00950198183221218,-0.00697915764279422,0.053294004573997356,0.010865902769963576
2024-04-11,-6.327548334539301e-05,-0.004708902704932072,0.016671194578158577,0.007417221983342159,0.002280307974061202,-0.057977833562030234,-0.013775757584618908
2024-04-12,-0.012449805612302356,0.00902053849705986,-0.016378758257586057,-0.014657587802247463,-0.0048803054819615,0.1492522197928512,0.007779429654611647
2024-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,-0.0065540203169174305,-0.0037716865572914315,-0.01809589759259289,-0.012094195787460293,0.012474978768956646,0.10518719746045635,-0.002895699017652298
2024-04-16,0.0016908762720095893,-0.018384024373986563,-0.0012453143923973897,-0.002058624527503383,-0.016592106932048267,-0.04412089191313573,-0.0006962172478948148
2024-04-17,-0.001208703785360754,0.003523030606237043,-0.01153026009777669,-0.005797375076005196,0.021161775316775433,-0.010379800419449747,-0.030285705954169018
2024-04-18,0.0005844219953701213,0.0037011059635521093,-0.005233859291836396,-0.0022106017004848155,0.000925537449210978,-0.011599085567274958,-0.0009576251629592747
2024-04-19,0.005570621079428406,0.0023837968160744794,-0.02069075922604746,-0.00879712965405588,-0.002920152460797354,0.03868633345731798,0.0034670367683853343
2024-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,0.0066534176318295835,0.016080950756451884,0.011017457331085723,0.008693351156837892,-0.006764838510733284,-0.09938037060315086,0.00035797387173008843
2024-04-23,0.006872539950673939,0.0026013198964900397,0.015752892729906876,0.011893566567723113,-0.0074562848419379435,-0.07665418074960373,0.004166920726559553
2024-04-24,-0.0011114077971452474,-0.0005470746442224339,0.001025830374649317,0.00021298737793173927,0.007530857097917121,0.017688438946844798,-0.0009509093786785883
2024-04-25,-0.00980117981985451,0.004776891512216608,-0.0064480232914316815,-0.004586934270118803,0.0026494765375204565,-0.03829442884280132,0.009821982990248834
2024-04-26,0.004031671254058011,0.007509873129651012,0.020047851617306378,0.010157381332325244,0.011637638517965954,-0.0223693641062761,0.005402244494760566
2024-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,0.0038219492989011172,0.0008841756352282459,0.003458354565493593,0.0031734080766394612,0.007871129289050316,-0.024243588642927083,-0.013204624778945018
2024-04-30,-0.01496492275093253,-0.0003560106262927576,-0.020560174923435426,-0.015855551118928446,-0.0026433570056916267,0.06466629525553147,-0.009180392344961597
2024-05-01,0.002307663410373806,-0.002815800146553471,-0.0033483279974841906,-0.0034413534856305716,0.0,-0.016752922452140773,-0.03398828893000605
2024-05-02,0.008469130965986338,0.00626022381288216,0.01497682348529139,0.009087024725083381,0.0,-0.04723192618404859,-0.0013640029394830222
2024-05-03,0.0117039487014452,0.0050409676305775974,0.01971294003161539,0.012478557659509448,0.0,-0.08453739072202415,-0.011732535980362613
2024-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.0045555222580659915,0.0,0.011870096555387732,0.010273173691247806,0.011494726308010073,0.0,0.005633817718256218
2024-05-07,0.0008230927928405407,0.01212563795892585,-0.0010213896573016967,0.0013425282288253015,0.002232047764721301,-0.019461709726451115,-0.001624289730515649
2024-05-08,0.004416929571828376,0.004847609600439284,-0.0018262308183913945,-5.835635194628708e-06,-0.00613685408200304,-0.017537586064898303,0.007474807445306375
2024-05-09,0.008448636512415675,0.003262622027113693,0.0026647064055485004,0.005078032639108443,0.008225706178611958,-0.02413510880196279,0.003592892423520233
