date,DXY,GOLD,SILVER,TLT,IEF,HYG,LQD,EEM
2023-05-24,103.88999938964844,1962.800048828125,23.114999771118164,89.60823059082031,88.06735229492188,62.26316833496094,93.93785858154297,35.66059112548828
2023-05-25,104.20999908447266,1943.0999755859375,22.785999298095703,89.3853988647461,87.51557159423828,62.22085952758789,93.62876892089844,35.5862922668457
2023-05-26,104.20999908447266,1944.0999755859375,23.239999771118164,90.10741424560547,87.67839050292969,62.60145568847656,94.02619934082031,36.21778106689453
2023-05-27,104.20999908447266,1944.0999755859375,23.239999771118164,90.10741424560547,87.67839050292969,62.60145568847656,94.02619934082031,36.21778106689453
2023-05-28,104.20999908447266,1944.0999755859375,23.239999771118164,90.10741424560547,87.67839050292969,62.60145568847656,94.02619934082031,36.21778106689453
2023-05-29,104.20999908447266,1944.0999755859375,23.239999771118164,90.10741424560547,87.67839050292969,62.60145568847656,94.02619934082031,36.21778106689453
2023-05-30,104.16999816894531,1958.0,23.125,91.0076904296875,88.36585998535156,62.87208557128906,94.73268127441406,35.799888610839844
2023-05-31,104.31999969482422,1963.9000244140625,23.474000930786133,91.80097961425781,88.70053100585938,62.67756271362305,95.04175567626953,35.46556854248047
2023-06-01,103.55999755859375,1978.0,23.875,92.16116333007812,88.94712829589844,63.054012298583984,95.3332748413086,36.09706115722656
2023-06-02,104.0199966430664,1952.4000244140625,23.64299964904785,91.15123748779297,88.23992919921875,63.37693786621094,95.07633209228516,36.71926498413086
2023-06-03,104.0199966430664,1952.4000244140625,23.64299964904785,91.15123748779297,88.23992919921875,63.37693786621094,95.07633209228516,36.71926498413086
2023-06-04,104.0199966430664,1952.4000244140625,23.64299964904785,91.15123748779297,88.23992919921875,63.37693786621094,95.07633209228516,36.71926498413086
2023-06-05,104.0,1958.0,23.534000396728516,90.98143768310547,88.21273040771484,63.32595443725586,94.87257385253906,36.70997619628906
2023-06-06,104.12999725341797,1965.5,23.573999404907227,91.51766204833984,88.26712799072266,63.427940368652344,95.0586166381836,37.035011291503906
2023-06-07,104.0999984741211,1942.699951171875,23.43899917602539,90.15921020507812,87.62336730957031,63.079505920410156,94.20806884765625,36.87590026855469
2023-06-08,103.33999633789062,1963.5999755859375,24.263999938964844,91.21381378173828,88.21273040771484,63.47891616821289,94.83711242675781,37.13796615600586
2023-06-09,103.55999755859375,1962.199951171875,24.333999633789062,91.08869171142578,87.89539337158203,63.49592590332031,94.58904266357422,37.30643081665039
2023-06-10,103.55999755859375,1962.199951171875,24.333999633789062,91.08869171142578,87.89539337158203,63.49592590332031,94.58904266357422,37.30643081665039
2023-06-11,103.55999755859375,1962.199951171875,24.333999633789062,91.08869171142578,87.89539337158203,63.49592590332031,94.58904266357422,37.30643081665039
2023-06-12,103.62999725341797,1955.300048828125,23.985000610351562,91.3568115234375,88.04045867919922,63.427940368652344,94.89027404785156,37.38130569458008
2023-06-13,103.33999633789062,1944.5999755859375,23.756000518798828,90.45416259765625,87.41484069824219,63.50440216064453,94.4649887084961,37.75568389892578
2023-06-14,103.01000213623047,1955.300048828125,24.04400062561035,91.17805480957031,87.53271484375,63.5299186706543,94.7573471069336,38.03645706176758
2023-06-15,102.12000274658203,1957.800048828125,23.891000747680664,92.05390930175781,88.21273040771484,63.83584213256836,95.58134460449219,38.39211654663086
2023-06-16,102.30000305175781,1958.4000244140625,24.076000213623047,91.69642639160156,87.8319320678711,63.67435836791992,95.41301727294922,38.26108169555664
2023-06-17,102.30000305175781,1958.4000244140625,24.076000213623047,91.69642639160156,87.8319320678711,63.67435836791992,95.41301727294922,38.26108169555664
2023-06-18,102.30000305175781,1958.4000244140625,24.076000213623047,91.69642639160156,87.8319320678711,63.67435836791992,95.41301727294922,38.26108169555664
2023-06-19,102.30000305175781,1958.4000244140625,24.076000213623047,91.69642639160156,87.8319320678711,63.67435836791992,95.41301727294922,38.26108169555664
2023-06-20,102.54000091552734,1935.5,23.19300079345703,92.33094787597656,88.0948715209961,63.50440216064453,95.758544921875,37.51233673095703
2023-06-21,102.06999969482422,1933.300048828125,22.77400016784668,92.55438995361328,88.17646026611328,63.34293746948242,95.6522445678711,37.33450698852539
2023-06-22,102.38999938964844,1912.699951171875,22.43600082397461,91.43724822998047,87.67776489257812,63.155982971191406,95.15606689453125,37.2034797668457
2023-06-23,102.9000015258789,1919.0999755859375,22.327999114990234,92.34883117675781,88.04045867919922,63.0455436706543,95.421875,36.6606330871582
2023-06-24,102.9000015258789,1919.0999755859375,22.327999114990234,92.34883117675781,88.04045867919922,63.0455436706543,95.421875,36.6606330871582
2023-06-25,102.9000015258789,1919.0999755859375,22.327999114990234,92.34883117675781,88.04045867919922,63.0455436706543,95.421875,36.6606330871582
2023-06-26,102.69000244140625,1923.699951171875,22.80500030517578,92.44715881347656,88.25804901123047,63.079505920410156,95.52819061279297,36.78230285644531
2023-06-27,102.48999786376953,1914.0,22.93899917602539,92.2058334350586,87.94979095458984,63.29195785522461,95.421875,37.156681060791016
2023-06-28,102.91000366210938,1912.300048828125,22.868000030517578,92.5990982055664,88.30341339111328,63.65736389160156,95.83827209472656,36.93205261230469
2023-06-29,103.33999633789062,1909.199951171875,22.590999603271484,90.92782592773438,87.39669799804688,63.4874267578125,95.11177825927734,36.73550796508789
2023-06-30,102.91000366210938,1921.0999755859375,22.809999465942383,92.00030517578125,87.58708953857422,63.793331146240234,95.81171417236328,37.0256462097168
2023-07-01,102.91000366210938,1921.0999755859375,22.809999465942383,92.00030517578125,87.58708953857422,63.793331146240234,95.81171417236328,37.0256462097168
2023-07-02,102.91000366210938,1921.0999755859375,22.809999465942383,92.00030517578125,87.58708953857422,63.793331146240234,95.81171417236328,37.0256462097168
2023-07-03,102.98999786376953,1921.699951171875,22.895999908447266,91.47872161865234,87.2071762084961,63.69337463378906,95.54328155517578,37.43746566772461
2023-07-04,102.98999786376953,1921.699951171875,22.895999908447266,91.47872161865234,87.2071762084961,63.69337463378906,95.54328155517578,37.43746566772461
2023-07-05,103.37000274658203,1919.5999755859375,23.19700050354004,90.60945129394531,86.78909301757812,63.496864318847656,94.85885620117188,37.212833404541016
2023-07-06,103.16999816894531,1908.699951171875,22.68600082397461,89.32797241210938,86.08019256591797,63.03550338745117,93.89888000488281,36.45472717285156
2023-07-07,102.2699966430664,1926.199951171875,23.091999053955078,88.79029846191406,85.97112274169922,63.095314025878906,93.80998992919922,36.866539001464844
2023-07-08,102.2699966430664,1926.199951171875,23.091999053955078,88.79029846191406,85.97112274169922,63.095314025878906,93.80998992919922,36.866539001464844
2023-07-09,102.2699966430664,1926.199951171875,23.091999053955078,88.79029846191406,85.97112274169922,63.095314025878906,93.80998992919922,36.866539001464844
2023-07-10,101.97000122070312,1925.0,23.150999069213867,88.90680694580078,86.4164810180664,63.41143798828125,94.29887390136719,36.894622802734375
2023-07-11,101.7300033569336,1931.300048828125,23.086000442504883,89.36380767822266,86.59825134277344,63.753211975097656,94.74331665039062,37.26898956298828
2023-07-12,100.5199966430664,1956.199951171875,24.118999481201172,90.35855102539062,87.44351196289062,64.24873352050781,95.57881164550781,38.10197830200195
2023-07-13,99.7699966430664,1959.199951171875,24.76799964904785,91.30846405029297,88.17062377929688,64.63318634033203,96.25435638427734,38.598026275634766
2023-07-14,99.91000366210938,1960.0999755859375,25.013999938964844,90.77076721191406,87.73432922363281,64.16327667236328,95.50772094726562,38.38275146484375
2023-07-15,99.91000366210938,1960.0999755859375,25.013999938964844,90.77076721191406,87.73432922363281,64.16327667236328,95.50772094726562,38.38275146484375
2023-07-16,99.91000366210938,1960.0999755859375,25.013999938964844,90.77076721191406,87.73432922363281,64.16327667236328,95.50772094726562,38.38275146484375
2023-07-17,99.83999633789062,1952.4000244140625,24.8439998626709,90.81560516357422,87.8797607421875,64.28287506103516,95.6677017211914,38.4295539855957
2023-07-18,99.94000244140625,1977.199951171875,25.083999633789062,91.22782897949219,87.979736328125,64.4623031616211,95.9076919555664,38.148773193359375
2023-07-19,100.27999877929688,1977.5,25.2189998626709,92.25838470458984,88.27965545654297,64.51358032226562,96.44989776611328,38.07389450073242
2023-07-20,100.87999725341797,1968.300048828125,24.80500030517578,91.1382064819336,87.579833984375,64.23162841796875,95.80104064941406,37.793113708496094
2023-07-21,101.06999969482422,1964.300048828125,24.697999954223633,91.1650619506836,87.65253448486328,64.39395904541016,95.96992492675781,37.736961364746094
2023-07-22,101.06999969482422,1964.300048828125,24.697999954223633,91.1650619506836,87.65253448486328,64.39395904541016,95.96992492675781,37.736961364746094
2023-07-23,101.06999969482422,1964.300048828125,24.697999954223633,91.1650619506836,87.65253448486328,64.39395904541016,95.96992492675781,37.736961364746094
2023-07-24,101.3499984741211,1960.300048828125,24.43600082397461,90.83350372314453,87.44351196289062,64.28287506103516,95.8543701171875,38.25172805786133
2023-07-25,101.3499984741211,1962.0999755859375,24.68000030517578,90.6632308959961,87.27989196777344,64.24019622802734,95.70328521728516,38.569942474365234
2023-07-26,100.88999938964844,1968.9000244140625,24.825000762939453,90.75286102294922,87.579833984375,64.49647521972656,96.14771270751953,38.79457092285156
2023-07-27,101.7699966430664,1945.4000244140625,24.236000061035156,88.9874496459961,86.62548828125,63.98386001586914,94.97439575195312,38.31724166870117
2023-07-28,101.62000274658203,1960.4000244140625,24.3700008392334,89.44448852539062,86.9072494506836,64.35122680664062,95.59661102294922,39.24381637573242
2023-07-29,101.62000274658203,1960.4000244140625,24.3700008392334,89.44448852539062,86.9072494506836,64.35122680664062,95.59661102294922,39.24381637573242
2023-07-30,101.62000274658203,1960.4000244140625,24.3700008392334,89.44448852539062,86.9072494506836,64.35122680664062,95.59661102294922,39.24381637573242
2023-07-31,101.86000061035156,1970.5,24.854000091552734,89.65956115722656,87.01632690429688,64.50503540039062,95.86324310302734,39.26253890991211
2023-08-01,102.30000305175781,1940.699951171875,24.20800018310547,88.19029235839844,86.50788879394531,64.18568420410156,94.90804290771484,38.7664909362793
2023-08-02,102.58999633789062,1937.4000244140625,23.753999710083008,87.24675750732422,86.33476257324219,63.91098403930664,94.32827758789062,37.839908599853516
2023-08-03,102.54000091552734,1932.0,23.586000442504883,85.23385620117188,85.6969223022461,63.704986572265625,93.48094940185547,37.989662170410156
2023-08-04,102.0199966430664,1939.5999755859375,23.617000579833984,86.74356079101562,86.60811614990234,64.08267211914062,94.45314025878906,37.942867279052734
2023-08-05,102.0199966430664,1939.5999755859375,23.617000579833984,86.74356079101562,86.60811614990234,64.08267211914062,94.45314025878906,37.942867279052734
2023-08-06,102.0199966430664,1939.5999755859375,23.617000579833984,86.74356079101562,86.60811614990234,64.08267211914062,94.45314025878906,37.942867279052734
2023-08-07,102.05000305175781,1933.5,23.142000198364258,85.88986206054688,86.3985366821289,64.20284271240234,94.22125244140625,37.88670349121094
2023-08-08,102.52999877929688,1924.0999755859375,22.716999053955078,86.88732147216797,86.83592224121094,64.34020233154297,94.59584045410156,37.428104400634766
2023-08-09,102.48999786376953,1915.4000244140625,22.649999618530273,87.33665466308594,86.89059448242188,64.34879302978516,94.6850357055664,37.52169418334961
2023-08-10,102.5199966430664,1914.4000244140625,22.746000289916992,85.8988265991211,86.22542572021484,64.33164978027344,94.01612854003906,37.57785415649414
2023-08-11,102.83999633789062,1912.9000244140625,22.673999786376953,85.70113372802734,85.76984405517578,64.23722839355469,93.69503784179688,37.0256462097168
2023-08-12,102.83999633789062,1912.9000244140625,22.673999786376953,85.70113372802734,85.76984405517578,64.23722839355469,93.69503784179688,37.0256462097168
2023-08-13,102.83999633789062,1912.9000244140625,22.673999786376953,85.70113372802734,85.76984405517578,64.23722839355469,93.69503784179688,37.0256462097168
2023-08-14,103.19000244140625,1910.5999755859375,22.643999099731445,85.51243591308594,85.63314056396484,64.2286148071289,93.65936279296875,36.84782028198242
2023-08-15,103.20999908447266,1902.5,22.594999313354492,84.9912338256836,85.4691390991211,64.02259063720703,93.1688003540039,36.42665100097656
2023-08-16,103.41999816894531,1896.0999755859375,22.479999542236328,84.32625579833984,85.14112854003906,63.82514953613281,92.74957275390625,36.09907150268555
2023-08-17,103.44000244140625,1884.0999755859375,22.670000076293945,83.96684265136719,85.0317611694336,63.55900573730469,92.4998779296875,36.18330383300781
2023-08-18,103.37999725341797,1886.0999755859375,22.69499969482422,84.26334381103516,85.28688049316406,63.60195541381836,92.84772491455078,35.939964294433594
2023-08-19,103.37999725341797,1886.0999755859375,22.69499969482422,84.26334381103516,85.28688049316406,63.60195541381836,92.84772491455078,35.939964294433594
2023-08-20,103.37999725341797,1886.0999755859375,22.69499969482422,84.26334381103516,85.28688049316406,63.60195541381836,92.84772491455078,35.939964294433594
2023-08-21,103.33000183105469,1893.300048828125,23.304000854492188,83.14007568359375,84.7583999633789,63.58479309082031,92.29473876953125,36.024200439453125
2023-08-22,103.55999755859375,1896.4000244140625,23.420000076293945,83.77809143066406,84.79484558105469,63.61912155151367,92.58014678955078,35.94932174682617
2023-08-23,103.36000061035156,1918.5,24.363000869750977,85.85391235351562,85.71516418457031,64.13417053222656,93.88231658935547,36.52024841308594
2023-08-24,103.9800033569336,1918.199951171875,24.211000442504883,85.28777313232422,85.39624786376953,63.782222747802734,93.56124114990234,36.379852294921875
2023-08-25,104.08000183105469,1911.0999755859375,24.219999313354492,85.56634521484375,85.36894226074219,64.04833984375,93.61475372314453,36.41728973388672
2023-08-26,104.08000183105469,1911.0999755859375,24.219999313354492,85.56634521484375,85.36894226074219,64.04833984375,93.61475372314453,36.41728973388672
2023-08-27,104.08000183105469,1911.0999755859375,24.219999313354492,85.56634521484375,85.36894226074219,64.04833984375,93.61475372314453,36.41728973388672
2023-08-28,104.05999755859375,1917.9000244140625,24.238000869750977,85.65621948242188,85.60579681396484,64.2887191772461,93.90907287597656,36.77294921875
2023-08-29,103.55000305175781,1936.5,24.777000427246094,86.54586029052734,86.21630096435547,64.69219970703125,94.65827941894531,37.24091720581055
2023-08-30,103.16000366210938,1944.300048828125,24.733999252319336,86.45599365234375,86.20718383789062,64.66641998291016,94.52449035644531,37.119239807128906
2023-08-31,103.62000274658203,1938.199951171875,24.472000122070312,86.84239959716797,86.38031768798828,64.6235122680664,94.6850357055664,36.6606330871582
2023-09-01,104.23999786376953,1939.800048828125,24.23200035095215,85.48953247070312,85.8523178100586,64.74510955810547,94.01107025146484,37.09116744995117
2023-09-02,104.23999786376953,1939.800048828125,24.23200035095215,85.48953247070312,85.8523178100586,64.74510955810547,94.01107025146484,37.09116744995117
2023-09-03,104.23999786376953,1939.800048828125,24.23200035095215,85.48953247070312,85.8523178100586,64.74510955810547,94.01107025146484,37.09116744995117
2023-09-04,104.23999786376953,1939.800048828125,24.23200035095215,85.48953247070312,85.8523178100586,64.74510955810547,94.01107025146484,37.09116744995117
2023-09-05,104.80999755859375,1926.199951171875,23.558000564575195,84.29076385498047,85.33158874511719,64.3224868774414,93.33972930908203,36.791664123535156
2023-09-06,104.86000061035156,1918.0999755859375,23.20599937438965,84.4980697631836,85.11237335205078,64.16725158691406,93.2502212524414,36.58576202392578
2023-09-07,105.05999755859375,1917.5,22.950000762939453,84.7323989868164,85.40467834472656,64.38287353515625,93.6619644165039,36.15522766113281
2023-09-08,105.08999633789062,1918.4000244140625,22.892000198364258,85.05690002441406,85.4229736328125,64.35698699951172,93.73356628417969,36.230098724365234
2023-09-09,105.08999633789062,1918.4000244140625,22.892000198364258,85.05690002441406,85.4229736328125,64.35698699951172,93.73356628417969,36.230098724365234
2023-09-10,105.08999633789062,1918.4000244140625,22.892000198364258,85.05690002441406,85.4229736328125,64.35698699951172,93.73356628417969,36.230098724365234
2023-09-11,104.56999969482422,1923.300048828125,23.10300064086914,84.4439926147461,85.27677917480469,64.4691162109375,93.55455017089844,36.679351806640625
2023-09-12,104.70999908447266,1911.300048828125,23.12700080871582,84.93073272705078,85.39555358886719,64.36561584472656,93.52767944335938,36.56704330444336
2023-09-13,104.7699966430664,1909.0999755859375,22.91200065612793,84.91267395019531,85.49604034423828,64.53812408447266,93.73356628417969,36.52024841308594
2023-09-14,105.41000366210938,1910.0,22.74799919128418,84.29978942871094,85.30419921875,64.61572265625,93.56352233886719,36.763587951660156
2023-09-15,105.31999969482422,1923.699951171875,23.125999450683594,83.78606414794922,85.03927612304688,64.37423706054688,93.42030334472656,36.623199462890625
2023-09-16,105.31999969482422,1923.699951171875,23.125999450683594,83.78606414794922,85.03927612304688,64.37423706054688,93.42030334472656,36.623199462890625
2023-09-17,105.31999969482422,1923.699951171875,23.125999450683594,83.78606414794922,85.03927612304688,64.37423706054688,93.42030334472656,36.623199462890625
2023-09-18,105.19999694824219,1931.5,23.23200035095215,84.26372528076172,85.12150573730469,64.41736602783203,93.59930419921875,36.57640075683594
2023-09-19,105.19999694824219,1932.0,23.194000244140625,83.64183807373047,84.81090545654297,64.218994140625,93.28602600097656,36.36113357543945
2023-09-20,105.16000366210938,1945.5999755859375,23.57900047302246,83.90320587158203,84.74696350097656,64.16725158691406,93.32182312011719,36.21138381958008
2023-09-21,105.36000061035156,1919.199951171875,23.444000244140625,81.74907684326172,84.11664581298828,63.71013641357422,92.38196563720703,35.58430862426758
2023-09-22,105.58000183105469,1925.4000244140625,23.59600067138672,82.40704345703125,84.44549560546875,63.822242736816406,92.9458999633789,36.0054817199707
2023-09-23,105.58000183105469,1925.4000244140625,23.59600067138672,82.40704345703125,84.44549560546875,63.822242736816406,92.9458999633789,36.0054817199707
2023-09-24,105.58000183105469,1925.4000244140625,23.59600067138672,82.40704345703125,84.44549560546875,63.822242736816406,92.9458999633789,36.0054817199707
2023-09-25,106.0,1916.5999755859375,23.145000457763672,80.37905883789062,83.82430267333984,63.73600769042969,92.0418472290039,35.84637451171875
2023-09-26,106.2300033569336,1900.4000244140625,22.950000762939453,80.09967041015625,83.79690551757812,63.46004867553711,91.78227996826172,35.34096145629883
2023-09-27,106.66999816894531,1871.5999755859375,22.476999282836914,79.68508911132812,83.42236328125,63.373775482177734,91.35260772705078,35.39712142944336
2023-09-28,106.22000122070312,1860.4000244140625,22.514999389648438,79.92839813232422,83.65072631835938,63.67563247680664,91.51374816894531,35.4907112121582
2023-09-29,106.16999816894531,1848.0999755859375,22.236000061035156,79.93743133544922,83.66900634765625,63.580787658691406,91.31683349609375,35.518795013427734
2023-09-30,106.16999816894531,1848.0999755859375,22.236000061035156,79.93743133544922,83.66900634765625,63.580787658691406,91.31683349609375,35.518795013427734
2023-10-01,106.16999816894531,1848.0999755859375,22.236000061035156,79.93743133544922,83.66900634765625,63.580787658691406,91.31683349609375,35.518795013427734
2023-10-02,106.9000015258789,1830.0,21.218000411987305,78.5992660522461,82.99031066894531,63.19496154785156,90.48023986816406,35.34096145629883
2023-10-03,107.0,1824.5999755859375,21.17799949645996,76.90846252441406,82.30339813232422,62.553382873535156,89.43783569335938,34.872989654541016
2023-10-04,106.80000305175781,1818.5,20.95599937438965,77.99347686767578,82.82544708251953,62.874176025390625,90.2196273803711,34.77004623413086
2023-10-05,106.33000183105469,1816.5999755859375,20.847999572753906,77.60469055175781,82.98114013671875,62.93488311767578,90.11180877685547,34.90107345581055
2023-10-06,106.04000091552734,1830.199951171875,21.540000915527344,76.6643295288086,82.4957046508789,63.02156448364258,89.84223937988281,35.40647888183594
2023-10-07,106.04000091552734,1830.199951171875,21.540000915527344,76.6643295288086,82.4957046508789,63.02156448364258,89.84223937988281,35.40647888183594
2023-10-08,106.04000091552734,1830.199951171875,21.540000915527344,76.6643295288086,82.4957046508789,63.02156448364258,89.84223937988281,35.40647888183594
2023-10-09,106.08000183105469,1849.5,21.740999221801758,78.4636459350586,83.54900360107422,63.48973846435547,90.95648193359375,35.238014221191406
2023-10-10,105.83000183105469,1861.0,21.775999069213867,78.35516357421875,83.38414764404297,63.4724006652832,90.99244689941406,35.743412017822266
2023-10-11,105.81999969482422,1872.800048828125,21.957000732421875,79.9916763305664,83.84211730957031,63.46372604370117,91.54956817626953,35.968040466308594
2023-10-12,106.56999969482422,1869.300048828125,21.79199981689453,77.82168579101562,83.03610229492188,63.12560272216797,90.59706115722656,35.565589904785156
2023-10-13,106.6500015258789,1927.4000244140625,22.726999282836914,79.2140884399414,83.56732940673828,63.073577880859375,91.10027313232422,35.4345588684082
2023-10-14,106.6500015258789,1927.4000244140625,22.726999282836914,79.2140884399414,83.56732940673828,63.073577880859375,91.10027313232422,35.4345588684082
2023-10-15,106.6500015258789,1927.4000244140625,22.726999282836914,79.2140884399414,83.56732940673828,63.073577880859375,91.10027313232422,35.4345588684082
2023-10-16,106.23999786376953,1921.0999755859375,22.610000610351562,77.93921661376953,83.07273864746094,63.056243896484375,90.47123718261719,35.696617126464844
2023-10-17,106.25,1922.699951171875,22.863000869750977,77.08026885986328,82.2575912475586,62.761474609375,89.75237274169922,35.603023529052734
2023-10-18,106.56999969482422,1955.300048828125,22.944000244140625,76.40213775634766,81.87290954589844,62.458030700683594,89.03350067138672,35.0601806640625
2023-10-19,106.25,1968.4000244140625,22.886999130249023,74.83794403076172,81.46991729736328,62.23259735107422,88.3145980834961,34.854278564453125
2023-10-20,106.16000366210938,1982.5,23.35099983215332,75.26290893554688,81.9461898803711,62.3626594543457,88.6650390625,34.43310546875
2023-10-21,106.16000366210938,1982.5,23.35099983215332,75.26290893554688,81.9461898803711,62.3626594543457,88.6650390625,34.43310546875
2023-10-22,106.16000366210938,1982.5,23.35099983215332,75.26290893554688,81.9461898803711,62.3626594543457,88.6650390625,34.43310546875
2023-10-23,105.54000091552734,1976.300048828125,23.07200050354004,76.16705322265625,82.33086395263672,62.61408233642578,89.35698699951172,34.40502166748047
2023-10-24,106.2699966430664,1975.0,22.979999542236328,77.17066955566406,82.4773941040039,62.93488311767578,89.86021423339844,34.84492111206055
2023-10-25,106.52999877929688,1984.0999755859375,22.87700080871582,75.45277404785156,81.75382995605469,62.59672546386719,89.04247283935547,34.38631057739258
2023-10-26,106.5999984741211,1987.199951171875,22.78700065612793,76.61009979248047,82.37664794921875,62.813472747802734,89.68946075439453,34.217838287353516
2023-10-27,106.55999755859375,1988.5999755859375,22.770000457763672,76.2845687866211,82.5048828125,62.735443115234375,89.5097427368164,34.18975830078125
2023-10-28,106.55999755859375,1988.5999755859375,22.770000457763672,76.2845687866211,82.5048828125,62.735443115234375,89.5097427368164,34.18975830078125
2023-10-29,106.55999755859375,1988.5999755859375,22.770000457763672,76.2845687866211,82.5048828125,62.735443115234375,89.5097427368164,34.18975830078125
2023-10-30,106.12000274658203,1996.199951171875,23.281999588012695,75.9410171508789,82.23011016845703,62.75278854370117,89.24017333984375,34.54541778564453
2023-10-31,106.66000366210938,1985.199951171875,22.840999603271484,75.57030487060547,82.05609130859375,62.91752624511719,89.1143569946289,34.348873138427734
2023-11-01,106.87999725341797,1978.800048828125,22.684999465942383,77.20884704589844,83.00118255615234,63.51721954345703,90.3896484375,34.667091369628906
2023-11-02,106.12000274658203,1985.5999755859375,22.750999450683594,78.96895599365234,83.51551818847656,64.23199462890625,91.46292877197266,35.275447845458984
2023-11-03,105.0199966430664,1991.5,23.201000213623047,79.50423431396484,84.15845489501953,64.85955047607422,91.91389465332031,35.996116638183594
2023-11-04,105.0199966430664,1991.5,23.201000213623047,79.50423431396484,84.15845489501953,64.85955047607422,91.91389465332031,35.996116638183594
2023-11-05,105.0199966430664,1991.5,23.201000213623047,79.50423431396484,84.15845489501953,64.85955047607422,91.91389465332031,35.996116638183594
2023-11-06,105.22000122070312,1981.5999755859375,23.14900016784668,78.7330551147461,83.6716537475586,64.59806823730469,91.4268569946289,36.286258697509766
2023-11-07,105.54000091552734,1966.800048828125,22.507999420166016,79.89436340332031,84.14924621582031,64.60680389404297,92.15741729736328,36.22074508666992
2023-11-08,105.58999633789062,1951.5,22.64699935913086,81.25525665283203,84.48908233642578,64.64164733886719,92.62641906738281,35.97739791870117
2023-11-09,105.91000366210938,1964.199951171875,22.83099937438965,79.38627624511719,83.6532974243164,64.24068450927734,91.68843078613281,35.64046096801758
2023-11-10,105.86000061035156,1932.5999755859375,22.21500015258789,79.83084869384766,83.7451400756836,64.55447387695312,92.14839935302734,35.89316940307617
2023-11-11,105.86000061035156,1932.5999755859375,22.21500015258789,79.83084869384766,83.7451400756836,64.55447387695312,92.14839935302734,35.89316940307617
2023-11-12,105.86000061035156,1932.5999755859375,22.21500015258789,79.83084869384766,83.7451400756836,64.55447387695312,92.14839935302734,35.89316940307617
2023-11-13,105.66000366210938,1945.5,22.298999786376953,79.64938354492188,83.69920349121094,64.49345397949219,92.15741729736328,35.88380432128906
2023-11-14,104.11000061035156,1961.800048828125,23.07900047302246,81.45486450195312,84.95751190185547,65.1471939086914,93.60047912597656,36.83845901489258
2023-11-15,104.38999938964844,1960.0999755859375,23.485000610351562,80.31169891357422,84.29620361328125,64.93802642822266,93.11343383789062,37.147315979003906
2023-11-16,104.37000274658203,1983.9000244140625,23.892000198364258,81.3096923828125,84.92996215820312,65.02516174316406,93.88005065917969,36.791664123535156
2023-11-17,103.81999969482422,1981.5999755859375,23.80900001525879,81.69076538085938,84.98507690429688,65.1733627319336,94.15064239501953,36.83845901489258
2023-11-18,103.81999969482422,1981.5999755859375,23.80900001525879,81.69076538085938,84.98507690429688,65.1733627319336,94.15064239501953,36.83845901489258
2023-11-19,103.81999969482422,1981.5999755859375,23.80900001525879,81.69076538085938,84.98507690429688,65.1733627319336,94.15064239501953,36.83845901489258
2023-11-20,103.47000122070312,1977.699951171875,23.57900047302246,82.18973541259766,85.10444641113281,65.24309539794922,94.52943420410156,37.29706954956055
2023-11-21,103.58999633789062,1999.300048828125,23.843000411987305,82.15345001220703,85.21466827392578,65.33026885986328,94.55651092529297,37.063087463378906
2023-11-22,103.91999816894531,1991.4000244140625,23.672000885009766,82.44379425048828,85.18712615966797,65.44356536865234,94.935302734375,36.98821258544922
2023-11-23,103.91999816894531,1991.4000244140625,23.672000885009766,82.44379425048828,85.18712615966797,65.44356536865234,94.935302734375,36.98821258544922
2023-11-24,103.4000015258789,2002.199951171875,24.32900047302246,81.4730224609375,84.74624633789062,65.37381744384766,94.4482650756836,37.00693130493164
2023-11-25,103.4000015258789,2002.199951171875,24.32900047302246,81.4730224609375,84.74624633789062,65.37381744384766,94.4482650756836,37.00693130493164
2023-11-26,103.4000015258789,2002.199951171875,24.32900047302246,81.4730224609375,84.74624633789062,65.37381744384766,94.4482650756836,37.00693130493164
2023-11-27,103.19999694824219,2011.800048828125,24.672000885009766,82.83392333984375,85.38919830322266,65.46974182128906,95.21489715576172,36.857181549072266
2023-11-28,102.75,2039.699951171875,24.93000030517578,82.99724578857422,85.76573944091797,65.75738525390625,95.59369659423828,37.166038513183594
2023-11-29,102.7699966430664,2047.0999755859375,25.07200050354004,84.04060363769531,86.21580505371094,66.1147232055664,96.36933898925781,36.950775146484375
2023-11-30,103.5,2038.0999755859375,25.292999267578125,83.06981658935547,85.7933120727539,65.99273681640625,95.8642807006836,37.0256462097168
2023-12-01,103.2699966430664,2071.0,25.499000549316406,84.6343765258789,86.60277557373047,66.53910827636719,97.01848602294922,37.18476104736328
2023-12-02,103.2699966430664,2071.0,25.499000549316406,84.6343765258789,86.60277557373047,66.53910827636719,97.01848602294922,37.18476104736328
2023-12-03,103.2699966430664,2071.0,25.499000549316406,84.6343765258789,86.60277557373047,66.53910827636719,97.01848602294922,37.18476104736328
2023-12-04,103.63999938964844,2024.0999755859375,24.55500030517578,84.29761505126953,86.24364471435547,66.37273406982422,96.5749282836914,36.763587951660156
2023-12-05,104.05000305175781,2018.5,24.201000213623047,86.10877990722656,86.8514175415039,66.43402862548828,97.34440612792969,36.538963317871094
2023-12-06,104.1500015258789,2030.5,23.888999938964844,87.25556945800781,87.21058654785156,66.44277954101562,97.70651245117188,36.49216842651367
